TEAM_ID,TEAM_NAME,GAME_ID,GAME_DATE,GAME_TIME,LOCATION,HOME_ID,HOME_TEAM,AWAY_ID,AWAY_TEAM,HOME_GOALS,AWAY_GOALS,SEASON_ID,LEAGUE_ID,LEAGUE_NAME,GAME_STATUS,RESULT_STRING,SCORESHEET_LINK,SCORESHEET_PDF_PATH,SCRAPED_AT
10337,NY Arrows 9U,51096,2025-10-12,17:30:00,Stamford Twin Rinks,10267,CT Jr. Rangers 9U,10337,NY Arrows 9U,1,11,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51096,data/scoresheet/2025/51096.pdf,2026-04-03T02:32:47.018Z
10337,NY Arrows 9U,50594,2025-10-18,17:00:00,Freeport Recreation Center,10337,NY Arrows 9U,10396,Rockets Hockey Club 9U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50594,data/scoresheet/2025/50594.pdf,2026-04-03T02:32:48.845Z
10337,NY Arrows 9U,50595,2025-10-19,12:15:00,Aviator Sports Rink B,10337,NY Arrows 9U,10267,CT Jr. Rangers 9U,10,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50595,data/scoresheet/2025/50595.pdf,2026-04-03T02:32:48.845Z
10337,NY Arrows 9U,50596,2025-10-19,16:45:00,Aviator Sports Rink B,10337,NY Arrows 9U,10267,CT Jr. Rangers 9U,11,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50596,data/scoresheet/2025/50596.pdf,2026-04-03T02:32:48.845Z
10337,NY Arrows 9U,49862,2025-11-01,11:30:00,City Ice Pavilion Rink 1,10353,NYC Hockey Club 9U,10337,NY Arrows 9U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49862,data/scoresheet/2025/49862.pdf,2026-04-03T02:32:49.568Z
10337,NY Arrows 9U,50597,2025-11-01,18:30:00,Newbridge Arena,10337,NY Arrows 9U,10342,NY Dynamo 9U,12,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50597,data/scoresheet/2025/50597.pdf,2026-04-03T02:32:49.730Z
10337,NY Arrows 9U,50598,2025-11-09,08:00:00,Freeport Recreation Center,10337,NY Arrows 9U,10439,Woodbridge Wolfpack 9U,1,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50598,data/scoresheet/2025/50598.pdf,2026-04-03T02:32:52.867Z
10337,NY Arrows 9U,50599,2025-11-15,17:00:00,Freeport Recreation Center,10337,NY Arrows 9U,10326,NJ Hitmen 9U,1,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50599,data/scoresheet/2025/50599.pdf,2026-04-03T02:32:52.868Z
10337,NY Arrows 9U,50600,2025-11-16,08:15:00,The Rinx North,10362,Pal Jr. Islanders 9U,10337,NY Arrows 9U,6,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50600,data/scoresheet/2025/50600.pdf,2026-04-03T02:32:53.156Z
10337,NY Arrows 9U,50803,2025-11-22,08:50:00,SoNo Ice House,10317,Mid-Fairfield 9U,10337,NY Arrows 9U,6,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50803,data/scoresheet/2025/50803.pdf,2026-04-03T02:32:53.156Z
10337,NY Arrows 9U,43079,2025-11-23,10:35:00,Revolution Ice Gardens Rink 2,10388,Revolution Elite 9U,10337,NY Arrows 9U,7,6,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43079,data/scoresheet/2025/43079.pdf,2026-04-03T02:32:53.413Z
10337,NY Arrows 9U,43080,2025-11-23,15:10:00,Revolution Ice Gardens Rink 2,10388,Revolution Elite 9U,10337,NY Arrows 9U,2,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=43080,data/scoresheet/2025/43080.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50601,2025-12-06,08:15:00,Newbridge Arena,10337,NY Arrows 9U,10317,Mid-Fairfield 9U,4,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50601,data/scoresheet/2025/50601.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50602,2025-12-07,12:15:00,Aviator Sports Rink B,10337,NY Arrows 9U,10285,Flyers Elite 9U,2,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50602,data/scoresheet/2025/50602.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50603,2025-12-07,15:15:00,Aviator Sports Rink B,10337,NY Arrows 9U,10285,Flyers Elite 9U,5,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50603,data/scoresheet/2025/50603.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50808,2025-12-14,10:00:00,SoNo Ice House,10317,Mid-Fairfield 9U,10337,NY Arrows 9U,3,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50808,data/scoresheet/2025/50808.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50604,2025-12-20,15:15:00,Freeport Recreation Center,10337,NY Arrows 9U,10326,NJ Hitmen 9U,2,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50604,data/scoresheet/2025/50604.pdf,2026-04-03T02:32:53.670Z
10337,NY Arrows 9U,50876,2025-12-21,10:00:00,Red Bank Armory Rink 1,10383,Red Bank Generals 9U,10337,NY Arrows 9U,1,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50876,data/scoresheet/2025/50876.pdf,2026-04-03T02:32:54.361Z
10337,NY Arrows 9U,51559,2026-01-24,11:45:00,Klick Lewis Arena Rink 3,10370,PBK 9U,10337,NY Arrows 9U,4,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51559,data/scoresheet/2025/51559.pdf,2026-04-03T02:32:54.587Z
10337,NY Arrows 9U,51560,2026-01-24,14:45:00,Klick Lewis Arena Rink 3,10370,PBK 9U,10337,NY Arrows 9U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51560,data/scoresheet/2025/51560.pdf,2026-04-03T02:32:54.771Z
10337,NY Arrows 9U,50605,2026-01-25,08:00:00,Freeport Recreation Center,10337,NY Arrows 9U,10425,Utica Jr. Comets 9U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50605,data/scoresheet/2025/50605.pdf,2026-04-03T02:32:54.810Z
10337,NY Arrows 9U,50115,2026-01-31,14:15:00,Capital Arena Rink 1,10342,NY Dynamo 9U,10337,NY Arrows 9U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50115,data/scoresheet/2025/50115.pdf,2026-04-03T02:32:54.980Z
10337,NY Arrows 9U,50116,2026-01-31,17:15:00,Capital Arena Rink 1,10342,NY Dynamo 9U,10337,NY Arrows 9U,6,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50116,data/scoresheet/2025/50116.pdf,2026-04-03T02:32:55.197Z
10337,NY Arrows 9U,49294,2026-02-01,08:30:00,Adirondack Bank Center,10425,Utica Jr. Comets 9U,10337,NY Arrows 9U,6,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49294,data/scoresheet/2025/49294.pdf,2026-04-03T02:32:55.495Z
10337,NY Arrows 9U,49575,2026-02-07,14:20:00,Long Island Sports Hub,10362,Pal Jr. Islanders 9U,10337,NY Arrows 9U,3,2,131,5,THF,OPEN,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49575,data/scoresheet/2025/49575.pdf,2026-04-03T02:32:55.813Z
10337,NY Arrows 9U,50606,2026-02-08,09:20:00,Stamford Twin Rinks West,10337,NY Arrows 9U,10317,Mid-Fairfield 9U,3,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50606,data/scoresheet/2025/50606.pdf,2026-04-03T02:32:55.813Z
10337,NY Arrows 9U,67520,2026-02-27,19:00:00,Ice Land Black Bear Rink,10362,Pal Jr. Islanders 9U,10337,NY Arrows 9U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67520,data/scoresheet/2025/67520.pdf,2026-04-03T02:32:56.133Z
10337,NY Arrows 9U,67523,2026-02-28,10:00:00,Ice Land Black Bear Rink,10396,Rockets Hockey Club 9U,10337,NY Arrows 9U,5,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67523,data/scoresheet/2025/67523.pdf,2026-04-03T02:32:57.735Z
10337,NY Arrows 9U,67528,2026-02-28,17:30:00,Ice Land Black Bear Rink,10425,Utica Jr. Comets 9U,10337,NY Arrows 9U,4,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67528,data/scoresheet/2025/67528.pdf,2026-04-03T02:32:58.031Z
10338,NY Dynamo 13U,49338,2025-09-06,11:00:00,Adirondack Bank Center,10420,Utica Jr Comets 13U,10338,NY Dynamo 13U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49338,data/scoresheet/2025/49338.pdf,2026-04-03T02:33:02.973Z
10338,NY Dynamo 13U,49339,2025-09-06,15:00:00,Adirondack Bank Center,10420,Utica Jr Comets 13U,10338,NY Dynamo 13U,4,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49339,data/scoresheet/2025/49339.pdf,2026-04-03T02:33:03.188Z
10338,NY Dynamo 13U,50158,2025-09-21,15:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10420,Utica Jr Comets 13U,10,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50158,data/scoresheet/2025/50158.pdf,2026-04-03T02:33:03.449Z
10338,NY Dynamo 13U,50157,2025-09-21,22:00:00,Capital Arena Rink 2,10338,NY Dynamo 13U,10420,Utica Jr Comets 13U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50157,data/scoresheet/2025/50157.pdf,2026-04-03T02:33:03.697Z
10338,NY Dynamo 13U,51763,2025-10-04,16:10:00,Enfield Twin Rinks,10826,Hartford Jr. Wolfpack 13U,10338,NY Dynamo 13U,7,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51763,data/scoresheet/2025/51763.pdf,2026-04-03T02:33:03.872Z
10338,NY Dynamo 13U,51764,2025-10-04,19:10:00,Enfield Twin Rinks,10826,Hartford Jr. Wolfpack 13U,10338,NY Dynamo 13U,2,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51764,data/scoresheet/2025/51764.pdf,2026-04-03T02:33:04.106Z
10338,NY Dynamo 13U,50845,2025-10-05,09:50:00,SoNo Ice House,10315,Mid-Fairfield 13U,10338,NY Dynamo 13U,1,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50845,data/scoresheet/2025/50845.pdf,2026-04-03T02:33:04.107Z
10338,NY Dynamo 13U,49910,2025-10-05,14:10:00,City Ice Pavilion Rink 1,10351,NYC Hockey Club 13U,10338,NY Dynamo 13U,6,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49910,data/scoresheet/2025/49910.pdf,2026-04-03T02:33:04.718Z
10338,NY Dynamo 13U,50650,2025-10-11,13:15:00,Freeport Recreation Center,10332,NY Arrows 13U,10338,NY Dynamo 13U,1,10,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50650,data/scoresheet/2025/50650.pdf,2026-04-03T02:33:04.903Z
10338,NY Dynamo 13U,50651,2025-10-11,17:00:00,Freeport Recreation Center,10332,NY Arrows 13U,10338,NY Dynamo 13U,0,10,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50651,data/scoresheet/2025/50651.pdf,2026-04-03T02:33:05.129Z
10338,NY Dynamo 13U,49615,2025-10-12,13:00:00,Northwell Ice Center,10358,PAL Jr. Islanders 13U,10338,NY Dynamo 13U,8,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49615,data/scoresheet/2025/49615.pdf,2026-04-03T02:33:05.442Z
10338,NY Dynamo 13U,50168,2025-10-25,13:00:00,Albany Academy,10338,NY Dynamo 13U,10436,Westchester Express South 13U,5,6,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50168,data/scoresheet/2025/50168.pdf,2026-04-03T02:33:05.753Z
10338,NY Dynamo 13U,50169,2025-10-25,18:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10436,Westchester Express South 13U,12,4,131,5,THF,OPEN,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50169,data/scoresheet/2025/50169.pdf,2026-04-03T02:33:05.925Z
10338,NY Dynamo 13U,51666,2025-10-26,10:00:00,Albany Academy,10436,Westchester Express South 13U,10338,NY Dynamo 13U,5,7,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51666,data/scoresheet/2025/51666.pdf,2026-04-03T02:33:06.155Z
10338,NY Dynamo 13U,51667,2025-10-26,14:45:00,Capital Arena Rink 1,10436,Westchester Express South 13U,10338,NY Dynamo 13U,6,11,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51667,data/scoresheet/2025/51667.pdf,2026-04-03T02:33:06.324Z
10338,NY Dynamo 13U,50159,2025-11-01,11:30:00,Capital Arena Rink 2,10338,NY Dynamo 13U,10351,NYC Hockey Club 13U,4,5,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50159,data/scoresheet/2025/50159.pdf,2026-04-03T02:33:06.946Z
10338,NY Dynamo 13U,50160,2025-11-01,15:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10351,NYC Hockey Club 13U,2,3,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50160,data/scoresheet/2025/50160.pdf,2026-04-03T02:33:07.597Z
10338,NY Dynamo 13U,49973,2025-11-16,12:55:00,Newington Ice Arena Blue Rink,2893,CT Chiefs 13U,10338,NY Dynamo 13U,2,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49973,data/scoresheet/2025/49973.pdf,2026-04-03T02:33:07.675Z
10338,NY Dynamo 13U,50161,2025-11-22,10:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10315,Mid-Fairfield 13U,3,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50161,data/scoresheet/2025/50161.pdf,2026-04-03T02:33:07.675Z
10338,NY Dynamo 13U,50162,2025-11-22,15:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10315,Mid-Fairfield 13U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50162,data/scoresheet/2025/50162.pdf,2026-04-03T02:33:07.675Z
10338,NY Dynamo 13U,50163,2025-12-07,11:15:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10397,Rockets Hockey Club Elite 13U,12,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50163,data/scoresheet/2025/50163.pdf,2026-04-03T02:33:09.251Z
10338,NY Dynamo 13U,62332,2025-12-12,15:20:00,Newington Ice Arena Blue Rink,3036,Team Maryland 13U,10338,NY Dynamo 13U,7,0,131,5,THF,OPEN,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62332,data/scoresheet/2025/62332.pdf,2026-04-03T02:33:09.315Z
10338,NY Dynamo 13U,62335,2025-12-13,07:00:00,Newington Ice Arena Red Rink,13006,Providence Capitals 13u,10338,NY Dynamo 13U,7,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62335,data/scoresheet/2025/62335.pdf,2026-04-03T02:33:09.386Z
10338,NY Dynamo 13U,62345,2025-12-13,18:40:00,Newington Ice Arena Red Rink,10338,NY Dynamo 13U,10358,PAL Jr. Islanders 13U,4,5,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62345,data/scoresheet/2025/62345.pdf,2026-04-03T02:33:09.643Z
10338,NY Dynamo 13U,62352,2025-12-14,10:35:00,Newington Ice Arena Blue Rink,10338,NY Dynamo 13U,10386,Revolution Elite 13U,10,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=62352,data/scoresheet/2025/62352.pdf,2026-04-03T02:33:09.825Z
10338,NY Dynamo 13U,49671,2025-12-20,11:30:00,Sport-O-Rama Rink 2,10343,NY Saints 13U,10338,NY Dynamo 13U,4,5,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49671,data/scoresheet/2025/49671.pdf,2026-04-03T02:33:09.904Z
10338,NY Dynamo 13U,49672,2025-12-20,16:40:00,Sport-O-Rama Rink 2,10343,NY Saints 13U,10338,NY Dynamo 13U,1,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49672,data/scoresheet/2025/49672.pdf,2026-04-03T02:33:09.975Z
10338,NY Dynamo 13U,50071,2026-01-03,10:30:00,Ice Vault Rink 2,10292,Jersey Hitmen 13U,10338,NY Dynamo 13U,4,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50071,data/scoresheet/2025/50071.pdf,2026-04-03T02:33:09.975Z
10338,NY Dynamo 13U,50164,2026-01-04,09:45:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10343,NY Saints 13U,5,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50164,data/scoresheet/2025/50164.pdf,2026-04-03T02:33:10.049Z
10338,NY Dynamo 13U,50165,2026-01-04,14:15:00,Capital Arena Rink 1,10338,NY Dynamo 13U,10343,NY Saints 13U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50165,data/scoresheet/2025/50165.pdf,2026-04-03T02:33:10.131Z
10338,NY Dynamo 13U,50166,2026-01-10,12:00:00,Capital Arena Rink 2,10338,NY Dynamo 13U,10358,PAL Jr. Islanders 13U,3,6,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50166,data/scoresheet/2025/50166.pdf,2026-04-03T02:33:10.367Z
10338,NY Dynamo 13U,50167,2026-01-11,13:30:00,Capital Arena Rink 2,10338,NY Dynamo 13U,10432,Westchester Express 13U,5,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50167,data/scoresheet/2025/50167.pdf,2026-04-03T02:33:10.665Z
10338,NY Dynamo 13U,51624,2026-02-07,11:45:00,Brewster Ice Arena 1998,10432,Westchester Express 13U,10338,NY Dynamo 13U,0,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51624,data/scoresheet/2025/51624.pdf,2026-04-03T02:33:10.875Z
10338,NY Dynamo 13U,51625,2026-02-07,15:30:00,Brewster Ice Arena 1999,10432,Westchester Express 13U,10338,NY Dynamo 13U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51625,data/scoresheet/2025/51625.pdf,2026-04-03T02:33:10.915Z
10338,NY Dynamo 13U,65113,2026-02-08,11:30:00,Enfield Twin Rinks Rink 1,10826,Hartford Jr. Wolfpack 13U,10338,NY Dynamo 13U,0,0,131,5,THF,NOT STARTED,,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=65113,data/scoresheet/2025/65113.pdf,2026-04-03T02:33:10.954Z
10338,NY Dynamo 13U,67279,2026-02-20,10:20:00,Rock Ice Center,10292,Jersey Hitmen 13U,10338,NY Dynamo 13U,6,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67279,data/scoresheet/2025/67279.pdf,2026-04-03T02:33:10.954Z
10338,NY Dynamo 13U,67288,2026-02-20,18:40:00,Rock Ice Center,12869,Colorado Thunderbirds 13U,10338,NY Dynamo 13U,6,7,131,5,THF,CLOSED,Final/OT,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67288,data/scoresheet/2025/67288.pdf,2026-04-03T02:33:11.171Z
10338,NY Dynamo 13U,67289,2026-02-21,10:30:00,Bridgewater Sports Areana Blue Rink,10315,Mid-Fairfield 13U,10338,NY Dynamo 13U,0,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=67289,data/scoresheet/2025/67289.pdf,2026-04-03T02:33:11.171Z
10339,NY Dynamo 10U,49295,2025-09-13,09:30:00,Adirondack Bank Center,10421,Utica Jr. Comets 10U,10339,NY Dynamo 10U,3,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49295,data/scoresheet/2025/49295.pdf,2026-04-03T02:33:16.190Z
10339,NY Dynamo 10U,49296,2025-09-13,14:30:00,Adirondack Bank Center,10421,Utica Jr. Comets 10U,10339,NY Dynamo 10U,3,1,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49296,data/scoresheet/2025/49296.pdf,2026-04-03T02:33:16.397Z
10339,NY Dynamo 10U,50121,2025-09-20,11:30:00,Capital Arena Rink 2,10339,NY Dynamo 10U,10365,PAL Jr. Islanders Orange 10U,7,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50121,data/scoresheet/2025/50121.pdf,2026-04-03T02:33:16.584Z
10339,NY Dynamo 10U,50122,2025-09-20,14:30:00,Capital Arena Rink 2,10339,NY Dynamo 10U,10365,PAL Jr. Islanders Orange 10U,9,0,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50122,data/scoresheet/2025/50122.pdf,2026-04-03T02:33:16.800Z
10339,NY Dynamo 10U,49816,2025-10-04,11:30:00,Rock Ice Center Rock,10391,Rockets Hockey Club 10U,10339,NY Dynamo 10U,3,4,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49816,data/scoresheet/2025/49816.pdf,2026-04-03T02:33:18.598Z
10339,NY Dynamo 10U,49817,2025-10-04,14:30:00,Rock Ice Center Rock,10391,Rockets Hockey Club 10U,10339,NY Dynamo 10U,3,9,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=49817,data/scoresheet/2025/49817.pdf,2026-04-03T02:33:20.406Z
10339,NY Dynamo 10U,51105,2025-10-11,12:30:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10339,NY Dynamo 10U,3,5,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51105,data/scoresheet/2025/51105.pdf,2026-04-03T02:33:20.406Z
10339,NY Dynamo 10U,51106,2025-10-11,15:50:00,Stamford Twin Rinks,10266,CT Jr. Rangers 10U,10339,NY Dynamo 10U,3,8,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=51106,data/scoresheet/2025/51106.pdf,2026-04-03T02:33:20.406Z
10339,NY Dynamo 10U,50813,2025-10-12,10:00:00,SoNo Ice House,10312,Mid-Fairfield 10U,10339,NY Dynamo 10U,7,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50813,data/scoresheet/2025/50813.pdf,2026-04-03T02:33:20.406Z
10339,NY Dynamo 10U,50814,2025-10-12,14:00:00,SoNo Ice House,10312,Mid-Fairfield 10U,10339,NY Dynamo 10U,10,2,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50814,data/scoresheet/2025/50814.pdf,2026-04-03T02:33:20.406Z
10339,NY Dynamo 10U,50029,2025-10-25,19:15:00,Ice Vault Rink 2,10323,NJ Hitmen 10U,10339,NY Dynamo 10U,4,3,131,5,THF,CLOSED,Final,https://stats.blackbear.timetoscore.com//generate-scorecard.php?game_id=50029,data/scoresheet/2025/50029.pdf,2026-04-03T02:33:20.406Z
